113_001101111001100111001110111100010100101100000111101010111001011001111000010.bnet,182,27,3,8,0,8
113_001101001010101000010101110000111011000011010101110011100000011011001111101.bnet,182,54,4,12,0,12
113_001011111111000000011000100000000000111111001100011101110111010010111100100.bnet,182,90,5,16,0,16
113_001111111101100110001111010010110111011001010000001101110010011010111010110.bnet,182,9,2,4,0,4
113_001111010101011000110101101000110010111101111010100111010110100000111010001.bnet,182,54,4,12,0,12
113_010000111100101101011110001101001101110010110001011001011101110111111110010.bnet,182,81,4,16,0,16
113_010011100010011110100110100100010110110000101000101000010101000110001110100.bnet,182,27,3,8,0,8
113_010011110111011000010110001010011111010110110111110011010000101001110011010.bnet,182,27,3,8,0,8
113_010010000001100011100011110010101101000011011100001000000100010000101100100.bnet,182,90,5,16,0,16
113_010010011101100011111011100001110011000001011100100011001100101001110011000.bnet,182,90,5,16,0,16
113_010011111010000110011011110100000000001101000010100011011011101111000001000.bnet,182,54,4,12,0,12
113_010110100010011011110000101110011111100111110011101000001001111101100010010.bnet,182,54,4,12,0,12
113_010100110011011111000010111100010100100100110010000001001100110100001011111.bnet,182,90,5,16,0,16
113_011001111000001110011100100100101100010110000011011011100110000010011001010.bnet,182,42,4,10,0,10
113_011100100110000101101111110001101111011001011100011000101010111000100000111.bnet,182,81,4,16,0,16
113_011110100111011111111110110101000001100010100000100111010011110000111001010.bnet,182,27,3,8,0,8
113_011100101001001111010110101101101101100101101010001110011011000001001000011.bnet,182,135,5,20,0,20
113_011110001101111100011011101001010100010111010110110011000001001000000001010.bnet,182,81,4,16,0,16
113_100000010000100000100110101110010010001000111110101110010111100001001100000.bnet,182,54,4,12,0,12
113_100000001111101100000000000110110100111000111101111010110011111000010111100.bnet,182,81,4,16,0,16
113_100000000011011101110011101100001010000000111010110010011000000001001111110.bnet,182,90,5,16,0,16
113_100000011001101111001111000010001001111100100000110101101110010111001001101.bnet,182,36,4,8,0,8
113_100000011101101011110001010100011000000011101111001010110010101010111000010.bnet,182,27,3,8,0,8
113_100001111001011000011001110010000111100111010101001111110000011011011001010.bnet,182,27,3,8,0,8
113_011110110100000010111100110000111111100101010110011110111111110010000000011.bnet,182,162,5,24,0,24
113_100010110001110100011110011010001001011100111110010101100001001001100010001.bnet,182,54,4,12,0,12
113_100100110001000111011010011000100010011100100010001111010101010100110010100.bnet,182,108,5,16,0,16
113_100100111110100101100111001110110101110000010110111000110110001000000110010.bnet,182,54,4,12,0,12
113_101000000011110111111111110000010001010101101111010011111000111010001111011.bnet,182,27,3,8,0,8
113_101000010001010000000011011110000000110110101101101111110101011000010000111.bnet,182,30,4,8,0,8
113_101001100110110111100111101001001000110111001001010111010011101000010101100.bnet,182,18,3,6,0,6
113_101010000001111111010001011101011000011000101000010001100100000101000110110.bnet,182,27,3,8,0,8
113_101010101010111001011000101010000110011000110011100001000001011011000111110.bnet,182,27,3,8,0,8
113_101001001011000011010001010100000110100011111111110000110010010110001000001.bnet,182,162,5,16,0,16
113_101011010110101001001011101100111001000110011010011111111001101010101101100.bnet,182,81,4,16,0,16
113_101011011111101010111110110010001100001110011110110000000110011111001010101.bnet,182,54,4,12,0,12
113_101100111001111000100000001000111100001000010001110110010000111011000001101.bnet,182,9,2,4,0,4
113_101011001100111000011101010110110100111100100101111100000000100000000011001.bnet,182,141,5,22,0,22
113_101011110101100001101000001001111111110110100101100110011001101010010010101.bnet,182,90,5,16,0,16
113_101011001111010010001011010111111111110001001000100101100000101001010111111.bnet,182,162,5,24,0,24
113_101101011111100011000000010010110101011000111111110110011001101111101010010.bnet,182,108,5,16,0,16
113_101111100110001010010000001111111011100111001001011100111010000110010010000.bnet,182,108,5,16,0,16
113_110000110110001110111100000110000010010100010000011011000110100010101001111.bnet,182,81,4,16,0,16
113_110001000111101110010111110011000101111111000111001110110001011011010111000.bnet,182,27,3,8,0,8
113_110010001100101111010110000001001110111101101001000001001011001111001010000.bnet,182,18,3,4,0,4
113_110101011101000110001101010001001111101010000000100110001000011001011100010.bnet,182,9,2,4,0,4
113_110011111110101100110001011000101011100000100011100010011111100110010001111.bnet,182,120,6,12,0,12
113_110110000110001100001000100001000101100011101000010011001010001010110101110.bnet,182,54,4,12,0,12
113_111000001111100110101110111000110111011000010000101010000000111111011010100.bnet,182,9,2,4,0,4
113_110111010111100100011001100110101100110010001011101111101010001000011000010.bnet,182,18,3,6,0,6
113_110110101101111101011111111100011100010011111111110011010011101100110101000.bnet,182,54,4,12,0,12
113_110100010110110011010011011011000010011101001111010010110011010011100001100.bnet,182,126,5,20,0,20
113_110110111000010111010010100011000010110011101110010000100101011011011000101.bnet,182,81,4,16,0,16
113_111010000000011010101001010000110111010101100110111011010101111100011101001.bnet,182,81,4,16,0,16
113_111011001000101001011000111110000101111100010000100001110100010011100000111.bnet,182,54,4,12,0,12
113_111011001010011111111001000100000111101011101010001110100100111001010000111.bnet,182,27,3,8,0,8
113_111001101101100110111000101110000101111101010011101011100100001010000111011.bnet,182,126,5,20,0,20
113_111010000100011001000110010100110100000110110011001010001101010110010000111.bnet,182,108,5,12,0,12
114_00000100111110110010101001001100010011.bnet,84,1,0,1,0,1
114_00000111100000000001010110011001001110.bnet,84,42,4,10,0,10
114_00000101001001100000110110111110111000.bnet,84,126,5,20,0,20
114_00001010001010100001011110010001111111.bnet,84,18,3,6,0,6
114_00001100001011011011011110100001010000.bnet,84,14,3,5,0,5
114_00001101010001010001101000001110010100.bnet,84,3,1,2,0,2
114_00001110000111001110100011011011111000.bnet,84,18,3,6,0,6
114_00001100110001001111000110110011001101.bnet,84,54,4,12,0,12
114_00010100010100010101100101110000100001.bnet,84,6,2,3,0,3
114_00010100100000001001100100111100011100.bnet,84,18,3,6,0,6
114_00010101011000110011100010110110011010.bnet,84,42,4,10,0,10
114_00001111010001000101110110000001011111.bnet,84,126,5,20,0,20
113_111011001000100100100110001101001100111110110101110011010110110110011111000.bnet,182,162,5,24,0,24
114_00011100010110010100011110010001000001.bnet,84,14,3,5,0,5
114_00011011011001011010101011100100010011.bnet,84,36,4,9,0,9
114_00100010111111001011100001010100010001.bnet,84,3,1,2,0,2
114_00011100110100011010011111101000110011.bnet,84,14,3,5,0,5
114_00100011001000101100110010110000000100.bnet,84,14,3,5,0,5
114_00101000010010000111000000011110000111.bnet,84,1,0,1,0,1
114_00101010111110011100111001101010101011.bnet,84,3,1,2,0,2
114_00100011011001011110100100001110010110.bnet,84,18,3,6,0,6
114_00101111111110001101111100111000110110.bnet,84,14,3,5,0,5
114_00110000000110110001000000100001101011.bnet,84,9,2,4,0,4
114_00110000011001000001100001100010011111.bnet,84,18,3,6,0,6
114_00011010010011101011110111101110011010.bnet,84,126,5,20,0,20
114_00110100010001100100100001100100110011.bnet,84,6,2,3,0,3
114_00110001110011110101101101111000011000.bnet,84,54,4,12,0,12
114_00110011000010101000011101010111011110.bnet,84,54,4,12,0,12
114_00111001101000001011010010001010101010.bnet,84,42,4,10,0,10
114_00111011110111111001010100100110100010.bnet,84,42,4,10,0,10
114_01000000001111001110010111010001001000.bnet,84,42,4,10,0,10
114_01000011011101010000101100010000000011.bnet,84,18,3,6,0,6
114_00111101000101111011101111110000000010.bnet,84,42,4,10,0,10
114_01000111100100100001001100110010001111.bnet,84,18,3,6,0,6
114_01000111101100110100010011100001110011.bnet,84,18,3,6,0,6
114_01000110110111111011010111101000000001.bnet,84,42,4,10,0,10
114_01000101001001010000001110010111001101.bnet,84,54,4,12,0,12
114_01001001001100011100010010001011110000.bnet,84,14,3,5,0,5
114_01001001000001010101100111011011110100.bnet,84,18,3,6,0,6
114_01001001111010110011011101110101100110.bnet,84,18,3,6,0,6
114_01001011011101000100101101111100110010.bnet,84,18,3,6,0,6
114_01001100010100100111110111001101000100.bnet,84,42,4,10,0,10
114_01010010100111110001110010111101000100.bnet,84,54,4,12,0,12
114_01010101111011111111100100110100000010.bnet,84,42,4,10,0,10
114_01010110011000011101101100100111111101.bnet,84,18,3,6,0,6
114_01010110010011011111110011111100010100.bnet,84,42,4,10,0,10
114_01001110011101100001000111001011101101.bnet,84,126,5,20,0,20
114_01011100010110011110100011001100111010.bnet,84,6,2,3,0,3
114_01010111001101001110101011000000111111.bnet,84,108,5,18,0,18
114_01011001010011011001110111111001011111.bnet,84,126,5,20,0,20
114_01011101010001110010011010101111111011.bnet,84,126,5,20,0,20
114_01100001111010011001111110111101000001.bnet,84,14,3,5,0,5
114_01100001110110110101110100110111101110.bnet,84,54,4,12,0,12
113_111111010001110010001010001110110010110100101101100010011010100011001100111.bnet,182,126,5,20,0,20
114_01100100001101001101001000011110001000.bnet,84,3,1,2,0,2
114_01100111100100000001111010000000011111.bnet,84,42,4,10,0,10
114_01101010100010111110000000110100010000.bnet,84,1,0,1,0,1
114_01101011111110000110011000110001011111.bnet,84,3,1,2,0,2
114_01011111010011010101111101111101111100.bnet,84,126,5,20,0,20
114_01101101011111110000101001100110101100.bnet,84,9,2,4,0,4
114_01101110011100011000000100000001111111.bnet,84,6,2,3,0,3
114_01110101010001001101100010100110110010.bnet,84,18,3,6,0,6
114_01111000100011101110111001000110011011.bnet,84,18,3,6,0,6
114_10000000111100110010110011010011010110.bnet,84,18,3,6,0,6
114_01100100000001101101000011101101010111.bnet,84,108,5,18,0,18
114_10000001100110010111001010101011100110.bnet,84,6,2,3,0,3
114_01110010110111011011110011001110110010.bnet,84,84,5,15,0,15
114_10000111010010011001110110111000100011.bnet,84,14,3,5,0,5
114_10000111011011010010000011100010000000.bnet,84,18,3,6,0,6
114_10000010011111010111110110100001000100.bnet,84,42,4,10,0,10
114_10001001000011000001001000100101011000.bnet,84,3,1,2,0,2
114_10000001000000111010100010101001011111.bnet,84,54,4,12,0,12
114_10001001001111011101000010001110100111.bnet,84,18,3,6,0,6
114_10001111110011001011011100100100010100.bnet,84,14,3,5,0,5
114_01100010001001111110100100101101101000.bnet,84,162,5,24,0,24
114_10010010011110101101111010010000101110.bnet,84,14,3,5,0,5
114_10001101110111010010011111011010011000.bnet,84,42,4,10,0,10
114_10001110101110100011001100011011010111.bnet,84,42,4,10,0,10
114_10010010011001011100111111111001000110.bnet,84,42,4,10,0,10
113_111110101110101001110101010110001001011100001101101011011101001000000100000.bnet,182,162,5,24,0,24
114_10011100101110001101111111000101000111.bnet,84,14,3,5,0,5
114_10100010010000101001101001010110000110.bnet,84,1,0,1,0,1
114_10100010000111101101011101110001110100.bnet,84,54,4,12,0,12
114_10101001011010001100001011000011010001.bnet,84,6,2,3,0,3
114_10101011010110001011001001000000001100.bnet,84,3,1,2,0,2
114_10010101101111110011010010100111011101.bnet,84,126,5,20,0,20
114_10010011111101101100010010100010001111.bnet,84,126,5,20,0,20
114_10101111101100111010110001011111100100.bnet,84,3,1,2,0,2
114_10110001000000010101100010101010010101.bnet,84,6,2,3,0,3
114_10010101000011011110010011110000011100.bnet,84,126,5,20,0,20
114_10110001110110100000100001010001101100.bnet,84,9,2,4,0,4
114_10101110011111000000110111011010101110.bnet,84,42,4,10,0,10
114_10110111010110000011001001101010101110.bnet,84,3,1,2,0,2
114_10110100111110100000000101110100001110.bnet,84,42,4,10,0,10
114_10101001010111000010011101100101001101.bnet,84,126,5,20,0,20
114_10110110010000101110000111010011111011.bnet,84,42,4,10,0,10
114_10111001100101111001001110100001010001.bnet,84,18,3,6,0,6
114_10111101010100001000000010100100100011.bnet,84,6,2,3,0,3
114_10110010110011100001101100000101100100.bnet,84,54,4,12,0,12
114_11000000011000000001111001100001000000.bnet,84,1,0,1,0,1
114_11001001011110100000101110100100011111.bnet,84,18,3,6,0,6
114_10111101000011011100011101110010110111.bnet,84,42,4,10,0,10
114_10111000100011100101100001011001001010.bnet,84,54,4,12,0,12
114_11000101001000010110010101011010011111.bnet,84,42,4,10,0,10
114_11001001111100000100110010110111000001.bnet,84,14,3,5,0,5
114_11010000101110100011101000000111001000.bnet,84,9,2,4,0,4
114_11010011101010011101100011101011000110.bnet,84,6,2,3,0,3
114_11010011100000001001100010011001000101.bnet,84,6,2,3,0,3
114_10011000101001101100010111011111111111.bnet,84,162,5,24,0,24
114_11011000001010111110000101101110001111.bnet,84,18,3,6,0,6
114_11010110010011001100001110010010010100.bnet,84,18,3,6,0,6
114_11010000001111010111011110000011100011.bnet,84,42,4,10,0,10
114_11011100011000100100001000000110011001.bnet,84,1,0,1,0,1
114_11100000101110100111001001011100101100.bnet,84,3,1,2,0,2
114_11011100101001001111000101100101010010.bnet,84,18,3,6,0,6
114_11100110011110010101100010011000110010.bnet,84,6,2,3,0,3
114_11011110000011010001101011010011001110.bnet,84,36,4,9,0,9
114_11100010100111101000011011000100000100.bnet,84,42,4,10,0,10
114_11101000010010110010011101101010101011.bnet,84,42,4,10,0,10
114_11100111000010110000111101110111101110.bnet,84,54,4,12,0,12
114_11101111011001101000001000110011001010.bnet,84,27,3,8,0,8
114_11101001011011111000001110101011111110.bnet,84,54,4,12,0,12
114_11111001101001100111000001010000010101.bnet,84,3,1,2,0,2
114_11101010010101101000000111011101001001.bnet,84,54,4,12,0,12
114_11111001000000101101000110101001010011.bnet,84,18,3,6,0,6
114_11111101100110100100110000010111011001.bnet,84,9,2,4,0,4
114_11010100000011110100010110011101100110.bnet,84,126,5,20,0,20
115_000000101011011111.bnet,35,3,1,2,0,2
114_11111110100110101100001000000011111011.bnet,84,9,2,4,0,4
115_000000101101100101.bnet,35,18,3,6,0,6
115_000001011001111011.bnet,35,3,1,2,0,2
115_000001100010111110.bnet,35,3,1,2,0,2
115_000001011111110010.bnet,35,18,3,6,0,6
115_000010000010000000.bnet,35,1,0,1,0,1
115_000010000100100011.bnet,35,1,0,1,0,1
115_000001110011110011.bnet,35,18,3,6,0,6
115_000011001001100011.bnet,35,1,0,1,0,1
115_000010011011011111.bnet,35,1,0,1,0,1
115_000100000000101001.bnet,35,3,1,2,0,2
115_000100100001001100.bnet,35,3,1,2,0,2
115_000100001111111100.bnet,35,3,1,2,0,2
115_000100111101100111.bnet,35,18,3,6,0,6
115_000110101101001011.bnet,35,1,0,1,0,1
115_000110010101000101.bnet,35,1,0,1,0,1
115_000111000001010000.bnet,35,1,0,1,0,1
115_000111110111011101.bnet,35,1,0,1,0,1
115_001000011100001000.bnet,35,3,1,2,0,2
115_001000110111011010.bnet,35,3,1,2,0,2
115_001010000011111010.bnet,35,1,0,1,0,1
115_001010001001001101.bnet,35,1,0,1,0,1
115_001000111001000110.bnet,35,18,3,6,0,6
115_001010010100100010.bnet,35,1,0,1,0,1
115_001010100001000010.bnet,35,1,0,1,0,1
115_001010011101011000.bnet,35,1,0,1,0,1
115_001011110000000110.bnet,35,1,0,1,0,1
115_001100000101001001.bnet,35,3,1,2,0,2
115_001100011101110110.bnet,35,18,3,6,0,6
115_001101000001001001.bnet,35,3,1,2,0,2
115_001101001101011100.bnet,35,3,1,2,0,2
115_001101110010001000.bnet,35,3,1,2,0,2
115_001110000001011011.bnet,35,1,0,1,0,1
115_001110010101010110.bnet,35,1,0,1,0,1
115_001101110101111000.bnet,35,3,1,2,0,2
115_001110101000011010.bnet,35,1,0,1,0,1
115_001110110110011010.bnet,35,1,0,1,0,1
115_001110110011000100.bnet,35,1,0,1,0,1
115_001111100100010011.bnet,35,1,0,1,0,1
115_001110111111001000.bnet,35,1,0,1,0,1
115_001111110011010101.bnet,35,1,0,1,0,1
115_010010101110010000.bnet,35,1,0,1,0,1
115_010010001101001101.bnet,35,1,0,1,0,1
115_010010111100110010.bnet,35,1,0,1,0,1
115_010011101110110101.bnet,35,1,0,1,0,1
115_010011000100100001.bnet,35,1,0,1,0,1
115_010100100110100000.bnet,35,18,3,6,0,6
114_11110100110000110011100011010001111000.bnet,84,126,5,20,0,20
115_010110100000101001.bnet,35,1,0,1,0,1
115_010110000001100000.bnet,35,1,0,1,0,1
115_010110111001111110.bnet,35,1,0,1,0,1
115_010101110010100010.bnet,35,18,3,6,0,6
115_010111010100001011.bnet,35,1,0,1,0,1
115_011000001001111100.bnet,35,3,1,2,0,2
115_011000111100100010.bnet,35,18,3,6,0,6
115_011000001110000110.bnet,35,18,3,6,0,6
115_011011110110111101.bnet,35,1,0,1,0,1
115_011011000001010011.bnet,35,1,0,1,0,1
115_011001101001100011.bnet,35,18,3,6,0,6
115_011001100001100110.bnet,35,18,3,6,0,6
115_011111111101000000.bnet,35,1,0,1,0,1
115_011111011110110101.bnet,35,1,0,1,0,1
115_011101000100001010.bnet,35,3,1,2,0,2
115_100000001000011010.bnet,35,3,1,2,0,2
115_100010011001001010.bnet,35,1,0,1,0,1
115_100000110111101001.bnet,35,3,1,2,0,2
115_100000111010011001.bnet,35,3,1,2,0,2
115_100001110100000011.bnet,35,18,3,6,0,6
115_100010011110000010.bnet,35,1,0,1,0,1
115_100011101101101101.bnet,35,1,0,1,0,1
115_100010101001111011.bnet,35,1,0,1,0,1
115_100100001001001000.bnet,35,3,1,2,0,2
115_100101000101101011.bnet,35,3,1,2,0,2
115_100101010101101100.bnet,35,3,1,2,0,2
115_100100010111110110.bnet,35,18,3,6,0,6
115_100101100110010101.bnet,35,18,3,6,0,6
114_11111111011001010010111010101101101000.bnet,84,126,5,20,0,20
115_100111000101000011.bnet,35,1,0,1,0,1
115_100110011010111000.bnet,35,1,0,1,0,1
115_100111111101100000.bnet,35,1,0,1,0,1
115_100111111001110110.bnet,35,1,0,1,0,1
115_100101110010001000.bnet,35,3,1,2,0,2
115_101000110111001011.bnet,35,3,1,2,0,2
115_101000110111011001.bnet,35,3,1,2,0,2
115_101000011010011010.bnet,35,3,1,2,0,2
115_101000101101110011.bnet,35,18,3,6,0,6
115_101001011000100101.bnet,35,18,3,6,0,6
115_101011101100001001.bnet,35,1,0,1,0,1
115_101010100100001111.bnet,35,1,0,1,0,1
115_101010000011000001.bnet,35,1,0,1,0,1
115_101011100101100101.bnet,35,1,0,1,0,1
115_101010110000001001.bnet,35,1,0,1,0,1
115_101110000010111100.bnet,35,1,0,1,0,1
115_101101101000101000.bnet,35,3,1,2,0,2
115_101101100111101011.bnet,35,3,1,2,0,2
115_101101000100111111.bnet,35,3,1,2,0,2
115_101101001001010110.bnet,35,18,3,6,0,6
115_101111001000001101.bnet,35,1,0,1,0,1
115_101111101111111100.bnet,35,1,0,1,0,1
115_101110100010100100.bnet,35,1,0,1,0,1
115_110000010000011011.bnet,35,3,1,2,0,2
115_110000010010111000.bnet,35,3,1,2,0,2
115_110001100000111100.bnet,35,3,1,2,0,2
115_110001101011001000.bnet,35,3,1,2,0,2
115_110001110000111001.bnet,35,3,1,2,0,2
115_110000111110101101.bnet,35,3,1,2,0,2
115_110001000100000111.bnet,35,18,3,6,0,6
115_110010001110000100.bnet,35,1,0,1,0,1
115_110010100101000000.bnet,35,1,0,1,0,1
115_110010010111101101.bnet,35,1,0,1,0,1
115_110011010011111101.bnet,35,1,0,1,0,1
115_110101011010001101.bnet,35,3,1,2,0,2
115_110110001001110111.bnet,35,1,0,1,0,1
115_110110110101111001.bnet,35,1,0,1,0,1
115_110101100101011000.bnet,35,3,1,2,0,2
115_111000001011111100.bnet,35,3,1,2,0,2
115_110101111011111101.bnet,35,3,1,2,0,2
115_111010001001000000.bnet,35,1,0,1,0,1
115_111010011110010100.bnet,35,1,0,1,0,1
115_111010000000110110.bnet,35,1,0,1,0,1
115_111000010110011101.bnet,35,3,1,2,0,2
115_111000110001100100.bnet,35,18,3,6,0,6
115_111101001111011011.bnet,35,3,1,2,0,2
115_111100100100000100.bnet,35,18,3,6,0,6
115_111101100110100100.bnet,35,18,3,6,0,6
115_111101100100000001.bnet,35,18,3,6,0,6
115_111100100100110001.bnet,35,18,3,6,0,6
115_111110010001011111.bnet,35,1,0,1,0,1
115_111111011101100111.bnet,35,1,0,1,0,1
115_111111001010011010.bnet,35,1,0,1,0,1
116_0001001101010010011101011011101111100001011100000100000.bnet,144,9,2,4,0,4
116_0001001111101101100000001111011101010110111100010101011.bnet,144,9,2,4,0,4
116_0001011001100000011011101011000011000011001001011111001.bnet,144,6,2,3,0,3
116_0000011100000100101010010001011001001111001000111010111.bnet,144,27,3,8,0,8
116_0001100100000110010000000011001001111001000011000000111.bnet,144,27,3,8,0,8
116_0001100101000100110101100110110010000100001011100101011.bnet,144,27,3,8,0,8
114_11000111100001101010101011101101111010.bnet,84,324,6,36,0,36
116_0001110110000001010011001011001011100101111101100001010.bnet,144,9,2,4,0,4
116_0001100110000111010001110010111011110110000011000010010.bnet,144,36,4,9,0,9
116_0001110000011001001101000001011100010101100100011001100.bnet,144,27,3,8,0,8
116_0001111010011001011110011101000010101001110110100111010.bnet,144,9,2,4,0,4
116_0000100010010011011110110001101101111100100110011110100.bnet,144,81,4,16,0,16
116_0000110011001111011101110101010111001001010010110101101.bnet,144,81,4,16,0,16
116_0001011001011101101110011110100011001011101011100001101.bnet,144,81,4,16,0,16
116_0001110110001100010010010101111100000001001110110110101.bnet,144,27,3,8,0,8
116_0010001001111111110100101011111111101101100101000011001.bnet,144,6,2,3,0,3
116_0010011110110001000111101101101010010000100110101011001.bnet,144,27,3,8,0,8
116_0010111000000000101111100001100110011100011011101111100.bnet,144,18,3,6,0,6
116_0010000000111011110011011100100111101100000100011101101.bnet,144,81,4,16,0,16
116_0010010110010001111100010001101011000100110001110100110.bnet,144,81,4,16,0,16
116_0010011100110110110100011010101110011101001101111111101.bnet,144,81,4,16,0,16
116_0010101111111000010001011000110100101011111111110011000.bnet,144,81,4,16,0,16
116_0001111011010111111100110110010101110101011111101011111.bnet,144,108,5,18,0,18
116_0010111011100111011100000010100000010101101000100001000.bnet,144,81,4,16,0,16
116_0011101001011110100101001111110010111110111111011001010.bnet,144,9,2,4,0,4
116_0010111111001100000001001000110000000001101001011001000.bnet,144,81,4,16,0,16
116_0011000101101110011011110100000011001101000100000101111.bnet,144,81,4,16,0,16
116_0011111111101101010101100101100110111010111011011010011.bnet,144,6,2,3,0,3
116_0011001100111010001111011100000100101110000010000100110.bnet,144,81,4,16,0,16
116_0011111001110100011101000100101010001110101101011001011.bnet,144,27,3,8,0,8
116_0100011001001110001110010010010110111101100011111001000.bnet,144,27,3,8,0,8
116_0011101111000101100111111010011111010011001110011100000.bnet,144,54,4,12,0,12
116_0100011101001000011101110111111111001000011011000101110.bnet,144,27,3,8,0,8
116_0100101000110111010100001101101011011011110001101100001.bnet,144,9,2,4,0,4
116_0100101000001011100011011101001010011110111101010000110.bnet,144,27,3,8,0,8
116_0100101101110001101000001001010000111110100000111110111.bnet,144,27,3,8,0,8
116_0100111100011100000001101100110001111110011001111101010.bnet,144,27,3,8,0,8
116_0101010000111001110111000011111010010011011001111000101.bnet,144,27,3,8,0,8
116_0101010100001111001110010111011011001011001000100001010.bnet,144,9,2,4,0,4
116_0100100100100111011000011010010110110111010000110011110.bnet,144,81,4,16,0,16
116_0101010010100001001011000011001101010100110110111101101.bnet,144,27,3,8,0,8
116_0011011111100100010010111100011000110101000111010000111.bnet,144,162,5,24,0,24
116_0101100101100111101111000101110001010101011101001011011.bnet,144,9,2,4,0,4
116_0101101100100110011011001101000111011111001100101110111.bnet,144,27,3,8,0,8
116_0011100111100111110101001000010110110011110010101010101.bnet,144,162,5,24,0,24
116_0101110101100000101001111101000011011110010101000110011.bnet,144,6,2,3,0,3
116_0101100010001001101000000000010111100110010100101101001.bnet,144,54,4,12,0,12
116_0101110100100010110101101000001000101100001111011100100.bnet,144,81,4,16,0,16
116_0110010100001001111010100000000101110100000011010110110.bnet,144,54,4,12,0,12
116_0100101111000101100100101000000111010000111101101011110.bnet,144,162,5,24,0,24
116_0101111100100011110101010100110110011011010100010011101.bnet,144,81,4,16,0,16
116_0110100010010110110101100011100111001110100001111011000.bnet,144,18,3,6,0,6
116_0101111010001001001100100010100011100100100011110111101.bnet,144,108,5,18,0,18
116_0111000100010110101000111011110010111111101111101101010.bnet,144,9,2,4,0,4
116_0101010110000100111110011010110110010100111100000011110.bnet,144,162,5,24,0,24
116_0111010011001000001101111111100001010000101011111111000.bnet,144,6,2,3,0,3
116_0111011101110111010010100001000010101110011001011110100.bnet,144,18,3,6,0,6
116_0111001000000111111011000110100100111101010100011101000.bnet,144,27,3,8,0,8
116_0111100110111101110011001111100010000010111101011000010.bnet,144,9,2,4,0,4
116_0111111111111110100010101101101011001111001010000101011.bnet,144,9,2,4,0,4
116_0110100011001001100110000100000001101001010000110010010.bnet,144,81,4,16,0,16
116_0111100101111001110001111011101100111111101111011001101.bnet,144,27,3,8,0,8
116_1000101100100011001101100000110001010010100000001100000.bnet,144,27,3,8,0,8
116_1000101101100011100010100001100101011101010100100110110.bnet,144,27,3,8,0,8
116_1000001111111010011010110110000001000100010010111000001.bnet,144,81,4,16,0,16
116_1000110101100001111110010010100000010111001000010001011.bnet,144,27,3,8,0,8
116_1000001111011110001110001010110111111001110010011000011.bnet,144,81,4,16,0,16
116_1001010111111001101100001101010111001110100100110011011.bnet,144,9,2,4,0,4
116_1001010101110010010101110111000001000001010010101110111.bnet,144,27,3,8,0,8
116_1001100011010011100110110111001101010100101111101110111.bnet,144,18,3,6,0,6
116_1000110111101110111100100110000001011000011110101001001.bnet,144,81,4,16,0,16
116_0110010111011011001011101010111101110111011001010101100.bnet,144,243,5,32,0,32
116_1010001101010101101010010100010101111011010011110111011.bnet,144,27,3,8,0,8
116_1010000100011111011010111100110111100011000101000000110.bnet,144,81,4,16,0,16
116_1001101100110011010011111000110001101110111000000101101.bnet,144,81,4,16,0,16
116_0110010110100010101100010110011100011111100110111101111.bnet,144,243,5,32,0,32
116_0110011010110011011110101000111001110000010010110000100.bnet,144,243,5,32,0,32
116_1010100000011010011111011110111001000001010010100010001.bnet,144,27,3,8,0,8
116_1010110110101100101011011111101111110101001011000011010.bnet,144,27,3,8,0,8
116_1011010000100010101001011000001110110001111111100100001.bnet,144,27,3,8,0,8
116_1010011000011011001110000100010111100001100110100001111.bnet,144,81,4,16,0,16
116_1011100011100100101001101101011111101100101000000110010.bnet,144,9,2,4,0,4
116_1010100100010001111101111000000011101010010110110000101.bnet,144,81,4,16,0,16
116_1011011101100111100101010110011100110001011001110010011.bnet,144,27,3,8,0,8
116_1011101001111100001000001101101110010010000001100011001.bnet,144,9,2,4,0,4
116_1011110000110011110100101000000110001011000100010010010.bnet,144,27,3,8,0,8
116_1010111001011100001110010110111101101100100001111010100.bnet,144,81,4,16,0,16
116_1011111010001000110110001001100010111011100111011110110.bnet,144,27,3,8,0,8
116_1100000000100110100110000010000111001000100100011010000.bnet,144,27,3,8,0,8
116_1100010111010111011100001111101110010000100110100110001.bnet,144,27,3,8,0,8
116_1011111000111011010100000000000001010000001101010010111.bnet,144,81,4,16,0,16
116_1100011110001100001111000111000010011011001000010100001.bnet,144,27,3,8,0,8
116_1100000000101011010011110000010001011010100010111101101.bnet,144,81,4,16,0,16
116_1100010011110110011010001100010111101000001000101100001.bnet,144,81,4,16,0,16
116_1100101101001011101010101111010111011111000011000100000.bnet,144,9,2,4,0,4
116_1100110001110101100010001001010101110001101100010100000.bnet,144,9,2,4,0,4
116_1100101101100100100100010000000001001010101011110000000.bnet,144,27,3,8,0,8
116_1100100000000111001000011000011011101101111111001101111.bnet,144,81,4,16,0,16
116_1101000010111000110010010101010010010111000111001111111.bnet,144,27,3,8,0,8
116_1101010011110011110011000101000101111100000100001100011.bnet,144,9,2,4,0,4
116_1100100111101010111001010100100011101011110001111111000.bnet,144,81,4,16,0,16
116_1010100110000100111111100100100101011010101001110001110.bnet,144,243,5,32,0,32
116_1101010100100101110101000011000110000101111000001000101.bnet,144,27,3,8,0,8
116_1010011110001011000011010110000110111010100101011010111.bnet,144,243,5,32,0,32
116_1100111010010110111001100000110110001110001101000001001.bnet,144,81,4,16,0,16
116_1101101111110101110011010111101101001001001010011001100.bnet,144,27,3,8,0,8
